206 1.5 3 26.878992 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 1 
207 0.5 3 26.879001 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 1 
208 4.5 3 26.888732 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 5 
209 5.5 3 26.888774 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 5 
210 2.5 3 26.892208 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 2 
211 1.5 3 26.892418 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 2 
212 3.5 3 26.910863 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 3 
213 2.5 3 26.910996 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 3 
214 0.5 3 26.912659 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 2 1 0.5 2 0.5 0 
215 3.5 3 26.917700 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 4 
216 4.5 3 26.917789 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 3 1 0.5 3 0.5 4 
217 1.5 3 26.919848 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 2 
218 2.5 3 26.923977 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 2 
219 5.5 3 26.929760 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 6 
220 6.5 3 26.929780 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 6 
221 1.5 3 26.930864 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 2 1 0.5 2 0.5 2 
222 2.5 3 26.933640 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 3 
223 3.5 3 26.933655 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 3 
224 3.5 3 26.941807 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 4 
225 4.5 3 26.941823 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 4 
226 4.5 3 26.942587 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 5 
227 5.5 3 26.942606 3 0 2 0.0 0 0.0 0 3 1 4 0.0 2 0.0 2 5 4 1 0.5 4 0.5 5 
228 2.5 3 27.330263 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 4 3 1 0.5 3 0.5 3 
229 3.5 3 27.330265 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 4 3 1 0.5 3 0.5 3 
230 2.5 3 28.100936 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 2 1 0.5 2 0.5 2 
231 1.5 3 28.119864 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 2 1 0.5 2 0.5 2 
232 3.5 3 28.576759 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 3 1 0.5 3 0.5 3 
233 2.5 3 28.576795 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 3 1 0.5 3 0.5 3 
234 3.5 3 28.611242 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 4 1 0.5 4 0.5 4 
235 4.5 3 28.611262 3 0 2 0.0 0 0.0 0 3 1 4 0.0 0 0.0 0 5 4 1 0.5 4 0.5 4 
236 0.5 3 30.616251 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 1 
237 1.5 3 30.641486 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 1 
238 2.5 3 30.684508 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 1 
239 4.5 3 32.040915 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 3 
240 3.5 3 32.085553 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 3 
241 2.5 3 32.124125 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 3 
242 1.5 3 32.154058 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 3 
243 3.5 3 32.782904 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 3 
244 3.5 3 32.841026 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 2 
245 2.5 3 32.848767 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 2 
246 1.5 3 32.859205 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 2 
247 0.5 3 32.862535 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 1.5 2 
248 2.5 3 32.885192 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 3 
249 2.5 3 33.150788 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 2 
250 1.5 3 33.172051 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 2 
251 0.5 3 33.776067 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
252 1.5 3 33.776259 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
253 2.5 3 33.776673 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
254 3.5 3 33.777439 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
255 4.5 3 33.778720 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
256 5.5 3 33.780674 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 2.5 3 
257 2.5 3 34.009668 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 0 1 0.5 0 1.5 1 
258 1.5 3 34.106800 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 0 1 0.5 0 1.5 1 
259 0.5 3 34.171304 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 0 1 0.5 0 1.5 1 
260 0.5 3 34.268315 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 1 
261 1.5 3 34.337877 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 1 
262 1.5 3 34.530422 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 2.5 1 
263 2.5 3 34.531411 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 2.5 1 
264 3.5 3 34.532789 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 2.5 1 
265 1.5 3 34.647282 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 0 1 0.5 0 0.5 1 
266 0.5 3 34.760427 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 0 1 0.5 0 0.5 1 
267 2.5 3 35.516110 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 3 
268 3.5 3 35.550847 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 3 
269 3.5 3 35.712097 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 2 1.5 2 
270 2.5 3 35.727059 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 2 1.5 2 
271 1.5 3 35.738275 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 2 1.5 2 
272 0.5 3 35.745559 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 2 1.5 2 
273 0.5 3 36.091979 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 1.5 1 
274 1.5 3 36.120856 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 1.5 1 
275 2.5 3 36.159221 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 4 
276 2.5 3 36.160457 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 1.5 1 
277 3.5 3 36.161085 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 4 
278 4.5 3 36.164681 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 4 
279 5.5 3 36.169406 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 4 
280 1.5 3 36.321560 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 3 
281 1.5 3 36.328167 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 0 
282 2.5 3 36.351141 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 3 
283 1.5 3 36.374051 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 2 
284 2.5 3 36.382547 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 2 
285 3.5 3 36.401204 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 3 
286 4.5 3 36.442550 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 3 
287 3.5 3 36.647318 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 2 
288 2.5 3 36.696608 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 2 
289 1.5 3 36.747065 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 2 
290 0.5 3 36.785039 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 2 
291 0.5 3 36.901143 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 1 
292 1.5 3 36.902423 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 3 2 1 0.5 2 0.5 1 
293 2.5 3 36.921114 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 0.5 2 
294 2.5 3 36.982646 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 1 
295 1.5 3 37.005362 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 1 
296 0.5 3 37.024955 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 1.5 1 
297 1.5 3 37.028176 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 0.5 2 
298 1.5 3 37.138650 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 0.5 1 
299 0.5 3 37.167941 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 0.5 1 
300 3.5 3 37.174335 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 5 
301 4.5 3 37.175130 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 5 
302 5.5 3 37.180220 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 5 
303 6.5 3 37.191852 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 5 
304 3.5 3 37.252114 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 3 
305 2.5 3 37.332606 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 3 
306 4.5 3 37.497315 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 5 
307 5.5 3 37.525149 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 5 
308 0.5 3 37.561225 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 1 1 0.5 1 0.5 0 
309 2.5 3 37.650526 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 
310 3.5 3 37.672828 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 
311 4.5 3 37.708245 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 
312 5.5 3 37.759919 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 
313 1.5 3 37.818696 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 2 
314 2.5 3 37.896278 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 2 
315 4.5 3 38.082147 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 4 
316 3.5 3 38.082852 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 4 
317 1.5 3 38.115329 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 0 1.5 0 
318 5.5 3 38.544911 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 6 
319 6.5 3 38.550038 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 6 
320 1.5 3 38.757611 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 1.5 3 
321 2.5 3 38.757826 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 1.5 3 
322 3.5 3 38.759394 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 1.5 3 
323 4.5 3 38.763832 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 1.5 3 
324 1.5 3 38.875292 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 1 
325 0.5 3 38.898866 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 1 
326 0.5 3 39.041872 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 0.5 0 
327 0.5 3 39.313454 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 
328 1.5 3 39.327477 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 
329 2.5 3 39.349572 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 
330 3.5 3 39.389052 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 
331 2.5 3 39.392691 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 3 
332 3.5 3 39.444245 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 4 
333 3.5 3 39.460413 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 3 
334 4.5 3 39.487200 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 4 
335 1.5 3 39.563293 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 
336 2.5 3 39.575811 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 
337 2.5 3 39.604659 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 2 
338 3.5 3 39.605183 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 
339 4.5 3 39.624185 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 
340 1.5 3 39.627840 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 2 
341 2.5 3 39.835680 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 0 1 0.5 0 1.5 1 
342 1.5 3 39.919182 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 0 1 0.5 0 1.5 1 
343 0.5 3 39.972752 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 1 
344 0.5 3 39.977192 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 2 
345 1.5 3 39.988888 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 2 
346 2.5 3 40.006601 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 2 
347 0.5 3 40.013459 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 0 1 0.5 0 1.5 1 
348 1.5 3 40.014221 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 1 
349 2.5 3 40.034553 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 
350 3.5 3 40.055825 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 2 
351 1.5 3 40.061298 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 0 1 0.5 0 0.5 1 
352 2.5 3 40.088834 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 1 
353 1.5 3 40.095339 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 
354 0.5 3 40.114673 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 
355 5.5 3 40.121007 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 4 1.5 4 
356 4.5 3 40.149801 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 3 
357 0.5 3 40.164695 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 0 1 0.5 0 0.5 1 
358 4.5 3 40.172216 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 4 1.5 4 
359 3.5 3 40.178338 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 4 1.5 4 
360 2.5 3 40.197671 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 0.0 4 1.5 4 
361 3.5 3 40.212349 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 3 
362 2.5 3 40.254534 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 3 
363 1.5 3 40.293459 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 3 
364 3.5 3 40.392040 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 2 
365 2.5 3 40.436746 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 2 
366 0.5 3 40.442186 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 2 
367 1.5 3 40.446224 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 1.5 2 
368 1.5 3 40.465436 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 0 1 0.5 0 0.5 1 
369 0.5 3 40.474145 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 0 1 0.5 0 0.5 1 
370 3.5 3 40.508462 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 3 
371 2.5 3 40.535744 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 2 
372 5.5 3 40.579461 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 5 
373 1.5 3 40.604928 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 2 
374 2.5 3 40.633344 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 3 
375 4.5 3 40.639879 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 4 
376 4.5 3 40.681075 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 5 
377 1.5 3 40.684131 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 0 
378 3.5 3 40.708449 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 4 
379 3.5 3 40.748468 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 2 
380 2.5 3 40.780963 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 2 
381 1.5 3 40.826230 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 2 
382 2.5 3 40.840644 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 0.5 2 
383 0.5 3 40.874463 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 2 
384 2.5 3 40.925755 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 1 
385 1.5 3 40.926560 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 0.5 1 
386 1.5 3 40.940995 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 1 
387 0.5 3 40.947925 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 1.5 1 
388 0.5 3 40.990538 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 0.5 1 
389 1.5 3 41.013914 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 0.5 2 
390 2.5 3 41.051461 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 0 0.5 2 
391 1.5 3 41.063431 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 0 0.5 2 
392 2.5 3 41.068610 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 3 
393 0.5 3 41.079833 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 1 
394 0.5 3 41.138957 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 1 1 0.5 1 0.5 0 
395 1.5 3 41.148837 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 2 1 0.5 2 0.5 1 
396 3.5 3 41.157811 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 3 
397 1.5 3 41.327454 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 1 
398 2.5 3 41.333367 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 1 
399 0.5 3 41.334751 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 1 
400 0.5 3 41.420435 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 2 
401 1.5 3 41.421841 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 2 
402 5.5 3 41.429604 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 4 
403 4.5 3 41.432641 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 4 
404 2.5 3 41.435491 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 2 
405 1.5 3 41.436130 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 2 
406 3.5 3 41.453392 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 2 
407 2.5 3 41.454488 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 2 
408 4.5 3 41.456348 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 3 
409 3.5 3 41.457228 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 3 
410 2.5 3 41.552644 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 4 
