0	7	1	10	2.6628e+01	2.6894e+01	3.2089e-20	3.3841e+01	5.3754e-19	4.2582e+01	7.9227e-19	5.3581e+01	8.6325e-19	6.7421e+01	8.4929e-19	8.4835e+01	7.9306e-19	1.0675e+02	7.1794e-19	1.3432e+02	6.3689e-19	1.6902e+02	5.5702e-19	2.1267e+02	4.8208e-19	2.6761e+02	4.1386e-19	3.3673e+02	3.5300e-19	4.2370e+02	2.9950e-19	5.3315e+02	2.5297e-19	6.7086e+02	2.1286e-19	8.4414e+02	1.7852e-19	1.0622e+03	1.4928e-19	1.3365e+03	1.2451e-19	1.6818e+03	1.0361e-19	2.1162e+03	8.6035e-20	2.6628e+03	7.2512e-20	
0	7	1	12	2.7064e+01	2.7334e+01	1.0000e-26	3.4395e+01	1.0850e-19	4.3279e+01	2.0614e-19	5.4458e+01	2.3177e-19	6.8524e+01	2.3107e-19	8.6224e+01	2.1733e-19	1.0850e+02	1.9762e-19	1.3652e+02	1.7583e-19	1.7178e+02	1.5411e-19	2.1615e+02	1.3359e-19	2.7199e+02	1.1483e-19	3.4224e+02	9.8042e-20	4.3064e+02	8.3251e-20	5.4188e+02	7.0369e-20	6.8184e+02	5.9246e-20	8.5796e+02	4.9714e-20	1.0796e+03	4.1592e-20	1.3584e+03	3.4704e-20	1.7093e+03	2.8890e-20	2.1508e+03	2.3998e-20	2.7064e+03	1.9897e-20	
0	7	1	13	3.5565e+01	3.5920e+01	1.0000e-26	4.5199e+01	1.1774e-20	5.6873e+01	3.7368e-20	7.1564e+01	4.7733e-20	9.0049e+01	5.0166e-20	1.1331e+02	4.8868e-20	1.4258e+02	4.5653e-20	1.7940e+02	4.1538e-20	2.2574e+02	3.7111e-20	2.8405e+02	3.2715e-20	3.5742e+02	2.8542e-20	4.4974e+02	2.4697e-20	5.6591e+02	2.1224e-20	7.1209e+02	1.8134e-20	8.9602e+02	1.5418e-20	1.1275e+03	1.3053e-20	1.4187e+03	1.1009e-20	1.7851e+03	9.2543e-21	2.2462e+03	7.7561e-21	2.8264e+03	6.4831e-21	3.5565e+03	5.4059e-21	
0	7	1	14	3.6826e+01	3.7194e+01	1.0000e-26	4.6802e+01	3.1370e-20	5.8891e+01	1.6782e-19	7.4102e+01	2.3209e-19	9.3242e+01	2.4932e-19	1.1733e+02	2.4525e-19	1.4763e+02	2.3025e-19	1.8577e+02	2.1005e-19	2.3375e+02	1.8795e-19	2.9413e+02	1.6582e-19	3.7010e+02	1.4474e-19	4.6569e+02	1.2527e-19	5.8598e+02	1.0766e-19	7.3734e+02	9.1992e-20	9.2780e+02	7.8213e-20	1.1674e+03	6.6211e-20	1.4690e+03	5.5839e-20	1.8484e+03	4.6936e-20	2.3259e+03	3.9334e-20	2.9267e+03	3.2875e-20	3.6826e+03	2.7410e-20	
0	7	1	17	4.2525e+01	4.2950e+01	9.8941e-21	5.4044e+01	1.1638e-19	6.8004e+01	1.6054e-19	8.5569e+01	1.7528e-19	1.0767e+02	1.7419e-19	1.3548e+02	1.6472e-19	1.7048e+02	1.5109e-19	2.1451e+02	1.3577e-19	2.6992e+02	1.2022e-19	3.3964e+02	1.0525e-19	4.2737e+02	9.1329e-20	5.3776e+02	7.8670e-20	6.7666e+02	6.7353e-20	8.5144e+02	5.7366e-20	1.0714e+03	4.8639e-20	1.3481e+03	4.1078e-20	1.6963e+03	3.4572e-20	2.1345e+03	2.9005e-20	2.6858e+03	2.4268e-20	3.3796e+03	2.0254e-20	4.2525e+03	1.7357e-20	
0	7	1	18	4.2945e+01	4.3374e+01	6.2252e-20	5.4578e+01	7.6706e-19	6.8675e+01	1.2062e-18	8.6414e+01	1.3495e-18	1.0873e+02	1.3556e-18	1.3682e+02	1.2895e-18	1.7216e+02	1.1872e-18	2.1663e+02	1.0695e-18	2.7259e+02	9.4875e-19	3.4300e+02	8.3181e-19	4.3159e+02	7.2260e-19	5.4307e+02	6.2302e-19	6.8335e+02	5.3382e-19	8.5985e+02	4.5496e-19	1.0820e+03	3.8598e-19	1.3614e+03	3.2614e-19	1.7131e+03	2.7461e-19	2.1556e+03	2.3049e-19	2.7123e+03	1.9292e-19	3.4129e+03	1.6105e-19	4.2945e+03	1.3732e-19	
0	7	1	21	4.4814e+01	4.5262e+01	2.8440e-21	5.6954e+01	4.0181e-20	7.1665e+01	6.4955e-20	9.0176e+01	7.3095e-20	1.1347e+02	7.3628e-20	1.4278e+02	7.0146e-20	1.7966e+02	6.4647e-20	2.2606e+02	5.8284e-20	2.8445e+02	5.1730e-20	3.5793e+02	4.5374e-20	4.5038e+02	3.9429e-20	5.6671e+02	3.4006e-20	7.1309e+02	2.9144e-20	8.9728e+02	2.4844e-20	1.1290e+03	2.1081e-20	1.4207e+03	1.7816e-20	1.7876e+03	1.5003e-20	2.2494e+03	1.2594e-20	2.8304e+03	1.0542e-20	3.5615e+03	8.8020e-21	4.4814e+03	7.4501e-21	
0	7	1	29	6.5297e+01	6.5950e+01	3.6059e-22	8.2985e+01	1.0369e-20	1.0442e+02	1.4644e-20	1.3139e+02	1.5960e-20	1.6533e+02	1.5718e-20	2.0803e+02	1.4690e-20	2.6177e+02	1.3307e-20	3.2938e+02	1.1810e-20	4.1446e+02	1.0333e-20	5.2152e+02	8.9458e-21	6.5622e+02	7.6818e-21	8.2573e+02	6.5535e-21	1.0390e+03	5.5613e-21	1.3074e+03	4.6981e-21	1.6451e+03	3.9537e-21	2.0700e+03	3.3162e-21	2.6047e+03	2.7734e-21	3.2775e+03	2.3134e-21	4.1241e+03	1.9253e-21	5.1893e+03	1.5989e-21	6.5297e+03	1.3263e-21	
0	7	1	32	6.7190e+01	6.7862e+01	3.3254e-23	8.5390e+01	5.5117e-22	1.0745e+02	7.7588e-22	1.3520e+02	8.4484e-22	1.7012e+02	8.3165e-22	2.1406e+02	7.7702e-22	2.6936e+02	7.0376e-22	3.3893e+02	6.2454e-22	4.2648e+02	5.4639e-22	5.3664e+02	4.7299e-22	6.7525e+02	4.0612e-22	8.4967e+02	3.4647e-22	1.0691e+03	2.9400e-22	1.3453e+03	2.4836e-22	1.6928e+03	2.0900e-22	2.1300e+03	1.7530e-22	2.6802e+03	1.4660e-22	3.3725e+03	1.2229e-22	4.2436e+03	1.0177e-22	5.3397e+03	8.4513e-23	6.7190e+03	7.0206e-23	
0	8	1	9	2.5683e+01	2.5940e+01	2.2642e-19	3.2640e+01	3.6348e-18	4.1071e+01	5.6542e-18	5.1680e+01	6.2054e-18	6.5029e+01	6.1230e-18	8.1826e+01	5.7265e-18	1.0296e+02	5.1889e-18	1.2956e+02	4.6059e-18	1.6302e+02	4.0301e-18	2.0513e+02	3.4890e-18	2.5811e+02	2.9960e-18	3.2478e+02	2.5559e-18	4.0867e+02	2.1689e-18	5.1424e+02	1.8322e-18	6.4706e+02	1.5419e-18	8.1420e+02	1.2932e-18	1.0245e+03	1.0815e-18	1.2891e+03	9.0212e-19	1.6221e+03	7.5074e-19	2.0411e+03	6.2345e-19	2.5683e+03	5.2552e-19	
0	8	1	14	3.6731e+01	3.7098e+01	1.0000e-26	4.6681e+01	1.0000e-26	5.8738e+01	1.9015e-20	7.3910e+01	7.3332e-20	9.3001e+01	8.7118e-20	1.1702e+02	8.7658e-20	1.4725e+02	8.2062e-20	1.8528e+02	7.3869e-20	2.3314e+02	6.4919e-20	2.9336e+02	5.6159e-20	3.6914e+02	4.8048e-20	4.6449e+02	4.0778e-20	5.8447e+02	3.4396e-20	7.3543e+02	2.8874e-20	9.2539e+02	2.4143e-20	1.1644e+03	2.0123e-20	1.4652e+03	1.6727e-20	1.8437e+03	1.3871e-20	2.3199e+03	1.1479e-20	2.9191e+03	9.4825e-21	3.6731e+03	7.8206e-21	
0	8	1	20	4.3979e+01	4.4419e+01	6.9625e-20	5.5893e+01	8.5873e-19	7.0330e+01	1.3412e-18	8.8496e+01	1.4985e-18	1.1135e+02	1.5045e-18	1.4012e+02	1.4306e-18	1.7631e+02	1.3168e-18	2.2185e+02	1.1862e-18	2.7915e+02	1.0521e-18	3.5126e+02	9.2237e-19	4.4199e+02	8.0121e-19	5.5615e+02	6.9077e-19	6.9981e+02	5.9184e-19	8.8057e+02	5.0440e-19	1.1080e+03	4.2790e-19	1.3942e+03	3.6156e-19	1.7543e+03	3.0442e-19	2.2075e+03	2.5551e-19	2.7777e+03	2.1385e-19	3.4951e+03	1.7853e-19	4.3979e+03	1.5225e-19	
0	8	1	31	6.6402e+01	6.7066e+01	3.1579e-22	8.4389e+01	1.0081e-20	1.0619e+02	1.4224e-20	1.3361e+02	1.5501e-20	1.6813e+02	1.5265e-20	2.1155e+02	1.4266e-20	2.6620e+02	1.2923e-20	3.3496e+02	1.1470e-20	4.2148e+02	1.0035e-20	5.3034e+02	8.6879e-21	6.6733e+02	7.4602e-21	8.3970e+02	6.3645e-21	1.0566e+03	5.4009e-21	1.3295e+03	4.5626e-21	1.6729e+03	3.8397e-21	2.1050e+03	3.2206e-21	2.6488e+03	2.6934e-21	3.3329e+03	2.2467e-21	4.1938e+03	1.8697e-21	5.2771e+03	1.5528e-21	6.6402e+03	1.2880e-21	
0	9	1	2	1.4140e+01	1.4282e+01	1.2674e-21	1.7971e+01	1.9669e-20	2.2612e+01	2.7506e-20	2.8453e+01	2.9873e-20	3.5802e+01	2.9368e-20	4.5050e+01	2.7417e-20	5.6687e+01	2.4818e-20	7.1329e+01	2.2017e-20	8.9753e+01	1.9257e-20	1.1294e+02	1.6666e-20	1.4211e+02	1.4308e-20	1.7881e+02	1.2205e-20	2.2500e+02	1.0355e-20	2.8312e+02	8.7467e-21	3.5625e+02	7.3601e-21	4.4827e+02	6.1729e-21	5.6405e+02	5.1619e-21	7.0975e+02	4.3056e-21	8.9308e+02	3.5828e-21	1.1238e+03	2.9753e-21	1.4140e+03	2.4834e-21	
0	9	1	3	1.8068e+01	1.8249e+01	1.0000e-26	2.2963e+01	1.4732e-20	2.8894e+01	1.4484e-19	3.6357e+01	1.9371e-19	4.5748e+01	2.0676e-19	5.7565e+01	2.0145e-19	7.2434e+01	1.8707e-19	9.1144e+01	1.6875e-19	1.1469e+02	1.4934e-19	1.4431e+02	1.3038e-19	1.8158e+02	1.1269e-19	2.2849e+02	9.6638e-20	2.8751e+02	8.2356e-20	3.6177e+02	6.9822e-20	4.5521e+02	5.8939e-20	5.7279e+02	4.9567e-20	7.2075e+02	4.1550e-20	9.0691e+02	3.4731e-20	1.1412e+03	2.8957e-20	1.4359e+03	2.4088e-20	1.8068e+03	1.9997e-20	
0	9	1	6	2.3860e+01	2.4099e+01	1.0000e-26	3.0323e+01	2.2555e-20	3.8156e+01	9.4499e-20	4.8011e+01	1.1534e-19	6.0413e+01	1.1876e-19	7.6017e+01	1.1357e-19	9.5652e+01	1.0430e-19	1.2036e+02	9.3404e-20	1.5145e+02	8.2238e-20	1.9057e+02	7.1528e-20	2.3979e+02	6.1642e-20	3.0173e+02	5.2739e-20	3.7966e+02	4.4860e-20	4.7773e+02	3.7972e-20	6.0113e+02	3.2009e-20	7.5640e+02	2.6888e-20	9.5178e+02	2.2516e-20	1.1976e+03	1.8803e-20	1.5070e+03	1.5664e-20	1.8962e+03	1.3020e-20	2.3860e+03	1.0801e-20	
0	9	1	7	2.4453e+01	2.4697e+01	4.3610e-21	3.1076e+01	5.0574e-19	3.9103e+01	1.1189e-18	4.9204e+01	1.2859e-18	6.1913e+01	1.2934e-18	7.7905e+01	1.2222e-18	9.8028e+01	1.1145e-18	1.2335e+02	9.9342e-19	1.5521e+02	8.7182e-19	1.9530e+02	7.5646e-19	2.4575e+02	6.5070e-19	3.0922e+02	5.5591e-19	3.8909e+02	4.7227e-19	4.8960e+02	3.9935e-19	6.1606e+02	3.3635e-19	7.7518e+02	2.8232e-19	9.7541e+02	2.3625e-19	1.2274e+03	1.9718e-19	1.5444e+03	1.6418e-19	1.9433e+03	1.3640e-19	2.4453e+03	1.1317e-19	
0	9	1	10	2.6274e+01	2.6537e+01	1.9375e-19	3.3392e+01	3.1206e-18	4.2017e+01	4.8619e-18	5.2870e+01	5.3354e-18	6.6526e+01	5.2642e-18	8.3709e+01	4.9230e-18	1.0533e+02	4.4607e-18	1.3254e+02	3.9594e-18	1.6677e+02	3.4643e-18	2.0985e+02	2.9991e-18	2.6405e+02	2.5753e-18	3.3226e+02	2.1970e-18	4.1808e+02	1.8643e-18	5.2607e+02	1.5749e-18	6.6196e+02	1.3253e-18	8.3294e+02	1.1116e-18	1.0481e+03	9.2960e-19	1.3188e+03	7.7540e-19	1.6595e+03	6.4528e-19	2.0881e+03	5.3587e-19	2.6274e+03	4.5207e-19	
0	9	1	12	2.6710e+01	2.6977e+01	1.0000e-26	3.3946e+01	4.2416e-19	4.2714e+01	8.0920e-19	5.3747e+01	9.1022e-19	6.7630e+01	9.0763e-19	8.5098e+01	8.5373e-19	1.0708e+02	7.7634e-19	1.3474e+02	6.9077e-19	1.6954e+02	6.0545e-19	2.1333e+02	5.2485e-19	2.6844e+02	4.5114e-19	3.3777e+02	3.8520e-19	4.2502e+02	3.2709e-19	5.3480e+02	2.7647e-19	6.7294e+02	2.3278e-19	8.4676e+02	1.9533e-19	1.0655e+03	1.6342e-19	1.3407e+03	1.3635e-19	1.6870e+03	1.1351e-19	2.1227e+03	9.4291e-20	2.6710e+03	7.8175e-20	
0	9	1	13	3.5211e+01	3.5564e+01	1.0000e-26	4.4750e+01	1.8662e-20	5.6308e+01	1.0222e-19	7.0853e+01	1.3524e-19	8.9154e+01	1.4553e-19	1.1218e+02	1.4359e-19	1.4116e+02	1.3521e-19	1.7762e+02	1.2368e-19	2.2350e+02	1.1092e-19	2.8123e+02	9.8072e-20	3.5387e+02	8.5764e-20	4.4528e+02	7.4350e-20	5.6029e+02	6.3995e-20	7.0501e+02	5.4754e-20	8.8712e+02	4.6608e-20	1.1163e+03	3.9499e-20	1.4046e+03	3.3344e-20	1.7674e+03	2.8052e-20	2.2239e+03	2.3527e-20	2.7983e+03	1.9679e-20	3.5211e+03	1.6419e-20	
0	9	1	14	3.6473e+01	3.6838e+01	1.0000e-26	4.6353e+01	8.9905e-21	5.8326e+01	8.0939e-20	7.3391e+01	1.2365e-19	9.2348e+01	1.3632e-19	1.1620e+02	1.3565e-19	1.4622e+02	1.2813e-19	1.8398e+02	1.1731e-19	2.3151e+02	1.0519e-19	2.9130e+02	9.2944e-20	3.6655e+02	8.1208e-20	4.6123e+02	7.0334e-20	5.8036e+02	6.0482e-20	7.3027e+02	5.1700e-20	9.1889e+02	4.3971e-20	1.1562e+03	3.7234e-20	1.4549e+03	3.1408e-20	1.8307e+03	2.6405e-20	2.3036e+03	2.2132e-20	2.8986e+03	1.8501e-20	3.6473e+03	1.5428e-20	
0	9	1	18	4.2592e+01	4.3018e+01	2.4774e-21	5.4129e+01	3.8071e-20	6.8110e+01	6.4288e-20	8.5703e+01	7.2958e-20	1.0784e+02	7.3765e-20	1.3570e+02	7.0424e-20	1.7075e+02	6.4989e-20	2.1485e+02	5.8645e-20	2.7034e+02	5.2086e-20	3.4017e+02	4.5709e-20	4.2804e+02	3.9738e-20	5.3860e+02	3.4283e-20	6.7772e+02	2.9390e-20	8.5278e+02	2.5060e-20	1.0731e+03	2.1269e-20	1.3502e+03	1.7978e-20	1.6990e+03	1.5142e-20	2.1378e+03	1.2713e-20	2.6900e+03	1.0643e-20	3.3849e+03	8.8870e-21	4.2592e+03	7.4909e-21	
0	9	1	21	4.4461e+01	4.4906e+01	6.2829e-20	5.6505e+01	7.8040e-19	7.1100e+01	1.2250e-18	8.9465e+01	1.3698e-18	1.1257e+02	1.3756e-18	1.4165e+02	1.3083e-18	1.7824e+02	1.2044e-18	2.2428e+02	1.0850e-18	2.8221e+02	9.6245e-19	3.5510e+02	8.4380e-19	4.4683e+02	7.3299e-19	5.6224e+02	6.3197e-19	7.0747e+02	5.4148e-19	8.9021e+02	4.6149e-19	1.1201e+03	3.9151e-19	1.4095e+03	3.3081e-19	1.7735e+03	2.7854e-19	2.2317e+03	2.3379e-19	2.8081e+03	1.9567e-19	3.5334e+03	1.6335e-19	4.4461e+03	1.3925e-19	
0	9	1	29	6.4943e+01	6.5593e+01	2.9265e-23	8.2536e+01	4.8952e-22	1.0385e+02	6.8977e-22	1.3068e+02	7.5137e-22	1.6443e+02	7.3976e-22	2.0691e+02	6.9126e-22	2.6035e+02	6.2612e-22	3.2760e+02	5.5567e-22	4.1222e+02	4.8615e-22	5.1870e+02	4.2086e-22	6.5267e+02	3.6139e-22	8.2126e+02	3.0830e-22	1.0334e+03	2.6162e-22	1.3003e+03	2.2101e-22	1.6362e+03	1.8599e-22	2.0588e+03	1.5600e-22	2.5906e+03	1.3046e-22	3.2597e+03	1.0882e-22	4.1017e+03	9.0562e-23	5.1612e+03	7.5209e-23	6.4943e+03	6.2434e-23	
0	9	1	32	6.6836e+01	6.7505e+01	3.4363e-22	8.4941e+01	9.8899e-21	1.0688e+02	1.3962e-20	1.3449e+02	1.5216e-20	1.6923e+02	1.4985e-20	2.1294e+02	1.4005e-20	2.6794e+02	1.2686e-20	3.3715e+02	1.1260e-20	4.2423e+02	9.8514e-21	5.3381e+02	8.5288e-21	6.7170e+02	7.3236e-21	8.4520e+02	6.2481e-21	1.0635e+03	5.3020e-21	1.3382e+03	4.4791e-21	1.6839e+03	3.7694e-21	2.1188e+03	3.1616e-21	2.6661e+03	2.6441e-21	3.3548e+03	2.2056e-21	4.2213e+03	1.8355e-21	5.3116e+03	1.5243e-21	6.6836e+03	1.2644e-21	
0	10	1	8	2.4748e+01	2.4995e+01	1.0000e-26	3.1451e+01	2.2848e-20	3.9575e+01	9.1123e-20	4.9797e+01	1.1065e-19	6.2660e+01	1.1370e-19	7.8845e+01	1.0862e-19	9.9210e+01	9.9691e-20	1.2484e+02	8.9241e-20	1.5708e+02	7.8551e-20	1.9766e+02	6.8306e-20	2.4871e+02	5.8856e-20	3.1295e+02	5.0350e-20	3.9379e+02	4.2822e-20	4.9550e+02	3.6244e-20	6.2349e+02	3.0551e-20	7.8453e+02	2.5661e-20	9.8718e+02	2.1487e-20	1.2422e+03	1.7943e-20	1.5630e+03	1.4947e-20	1.9667e+03	1.2424e-20	2.4748e+03	1.0306e-20	
0	10	1	11	2.6626e+01	2.6893e+01	2.0707e-19	3.3839e+01	3.3854e-18	4.2579e+01	5.2570e-18	5.3578e+01	5.7687e-18	6.7417e+01	5.6920e-18	8.4830e+01	5.3234e-18	1.0674e+02	4.8236e-18	1.3431e+02	4.2817e-18	1.6901e+02	3.7464e-18	2.1266e+02	3.2434e-18	2.6759e+02	2.7851e-18	3.3671e+02	2.3760e-18	4.2368e+02	2.0162e-18	5.3312e+02	1.7033e-18	6.7082e+02	1.4334e-18	8.4409e+02	1.2022e-18	1.0621e+03	1.0054e-18	1.3365e+03	8.3864e-19	1.6817e+03	6.9791e-19	2.1161e+03	5.7958e-19	2.6626e+03	4.8824e-19	
0	10	1	14	3.6424e+01	3.6788e+01	1.0000e-26	4.6290e+01	1.0000e-26	5.8247e+01	1.7632e-20	7.3292e+01	6.9719e-20	9.2223e+01	8.3083e-20	1.1604e+02	8.3786e-20	1.4602e+02	7.8618e-20	1.8374e+02	7.0947e-20	2.3119e+02	6.2519e-20	2.9091e+02	5.4235e-20	3.6605e+02	4.6534e-20	4.6061e+02	3.9606e-20	5.7958e+02	3.3501e-20	7.2928e+02	2.8198e-20	9.1766e+02	2.3640e-20	1.1547e+03	1.9753e-20	1.4529e+03	1.6458e-20	1.8282e+03	1.3679e-20	2.3005e+03	1.1345e-20	2.8947e+03	9.3908e-21	3.6424e+03	7.7598e-21	
0	10	1	22	4.4922e+01	4.5371e+01	6.5974e-20	5.7091e+01	8.2243e-19	7.1837e+01	1.2850e-18	9.0392e+01	1.4358e-18	1.1374e+02	1.4415e-18	1.4312e+02	1.3708e-18	1.8009e+02	1.2618e-18	2.2660e+02	1.1366e-18	2.8514e+02	1.0082e-18	3.5879e+02	8.8384e-19	4.5146e+02	7.6775e-19	5.6807e+02	6.6193e-19	7.1481e+02	5.6713e-19	8.9944e+02	4.8334e-19	1.1318e+03	4.1004e-19	1.4241e+03	3.4647e-19	1.7919e+03	2.9172e-19	2.2548e+03	2.4484e-19	2.8372e+03	2.0492e-19	3.5701e+03	1.7108e-19	4.4922e+03	1.4582e-19	
0	10	1	33	6.7343e+01	6.8016e+01	3.0661e-22	8.5584e+01	9.7922e-21	1.0769e+02	1.3816e-20	1.3551e+02	1.5056e-20	1.7051e+02	1.4827e-20	2.1455e+02	1.3857e-20	2.6997e+02	1.2552e-20	3.3970e+02	1.1141e-20	4.2745e+02	9.7473e-21	5.3786e+02	8.4386e-21	6.7678e+02	7.2463e-21	8.5160e+02	6.1820e-21	1.0716e+03	5.2460e-21	1.3483e+03	4.4317e-21	1.6966e+03	3.7296e-21	2.1349e+03	3.1282e-21	2.6863e+03	2.6162e-21	3.3802e+03	2.1823e-21	4.2533e+03	1.8161e-21	5.3519e+03	1.5082e-21	6.7343e+03	1.2510e-21	
0	11	1	10	2.6223e+01	2.6485e+01	1.0000e-26	3.3326e+01	9.6156e-19	4.1935e+01	2.2507e-18	5.2766e+01	2.5859e-18	6.6396e+01	2.6001e-18	8.3546e+01	2.4563e-18	1.0513e+02	2.2393e-18	1.3228e+02	1.9959e-18	1.6645e+02	1.7514e-18	2.0944e+02	1.5196e-18	2.6354e+02	1.3071e-18	3.3161e+02	1.1166e-18	4.1726e+02	9.4856e-19	5.2504e+02	8.0207e-19	6.6066e+02	6.7552e-19	8.3131e+02	5.6699e-19	1.0460e+03	4.7447e-19	1.3162e+03	3.9598e-19	1.6562e+03	3.2970e-19	2.0840e+03	2.7393e-19	2.6223e+03	2.2714e-19	
0	11	1	12	2.6659e+01	2.6926e+01	2.0798e-19	3.3880e+01	3.3922e-18	4.2632e+01	5.2630e-18	5.3643e+01	5.7747e-18	6.7499e+01	5.6976e-18	8.4934e+01	5.3285e-18	1.0687e+02	4.8282e-18	1.3448e+02	4.2857e-18	1.6921e+02	3.7499e-18	2.1292e+02	3.2464e-18	2.6792e+02	2.7877e-18	3.3712e+02	2.3782e-18	4.2420e+02	2.0181e-18	5.3377e+02	1.7048e-18	6.7164e+02	1.4347e-18	8.4513e+02	1.2033e-18	1.0634e+03	1.0063e-18	1.3381e+03	8.3941e-19	1.6837e+03	6.9854e-19	2.1186e+03	5.8011e-19	2.6659e+03	4.8870e-19	
0	11	1	14	3.6421e+01	3.6786e+01	1.0000e-26	4.6287e+01	1.1049e-21	5.8243e+01	2.5358e-20	7.3287e+01	7.3032e-20	9.2218e+01	8.5138e-20	1.1604e+02	8.5167e-20	1.4601e+02	7.9589e-20	1.8372e+02	7.1646e-20	2.3118e+02	6.3026e-20	2.9089e+02	5.4602e-20	3.6603e+02	4.6798e-20	4.6058e+02	3.9791e-20	5.7954e+02	3.3628e-20	7.2924e+02	2.8283e-20	9.1760e+02	2.3693e-20	1.1546e+03	1.9783e-20	1.4529e+03	1.6473e-20	1.8281e+03	1.3683e-20	2.3003e+03	1.1341e-20	2.8945e+03	9.3825e-21	3.6421e+03	7.7489e-21	
0	11	1	23	4.4957e+01	4.5406e+01	6.6760e-20	5.7135e+01	8.3251e-19	7.1893e+01	1.3011e-18	9.0463e+01	1.4539e-18	1.1383e+02	1.4596e-18	1.4323e+02	1.3880e-18	1.8023e+02	1.2776e-18	2.2678e+02	1.1509e-18	2.8536e+02	1.0209e-18	3.5906e+02	8.9497e-19	4.5181e+02	7.7742e-19	5.6851e+02	6.7027e-19	7.1536e+02	5.7428e-19	9.0014e+02	4.8943e-19	1.1326e+03	4.1521e-19	1.4252e+03	3.5083e-19	1.7933e+03	2.9539e-19	2.2565e+03	2.4793e-19	2.8394e+03	2.0751e-19	3.5728e+03	1.7323e-19	4.4957e+03	1.4766e-19	
0	11	1	34	6.7380e+01	6.8053e+01	1.9728e-22	8.5632e+01	9.7774e-21	1.0775e+02	1.3795e-20	1.3558e+02	1.5033e-20	1.7060e+02	1.4805e-20	2.1467e+02	1.3836e-20	2.7012e+02	1.2533e-20	3.3989e+02	1.1124e-20	4.2768e+02	9.7326e-21	5.3815e+02	8.4259e-21	6.7716e+02	7.2353e-21	8.5207e+02	6.1726e-21	1.0722e+03	5.2381e-21	1.3491e+03	4.4251e-21	1.6976e+03	3.7240e-21	2.1360e+03	3.1235e-21	2.6878e+03	2.6122e-21	3.3820e+03	2.1790e-21	4.2556e+03	1.8134e-21	5.3548e+03	1.5060e-21	6.7380e+03	1.2491e-21	
0	12	1	3	3.4193e+00	3.4535e+00	1.4123e-18	4.3455e+00	5.5153e-18	5.4679e+00	1.2950e-17	6.8803e+00	1.9462e-17	8.6575e+00	2.1532e-17	1.0894e+01	2.1406e-17	1.3708e+01	1.9937e-17	1.7248e+01	1.7931e-17	2.1703e+01	1.5776e-17	2.7309e+01	1.3677e-17	3.4363e+01	1.1732e-17	4.3239e+01	9.9843e-18	5.4408e+01	8.4454e-18	6.8462e+01	7.1090e-18	8.6145e+01	5.9602e-18	1.0840e+02	4.9803e-18	1.3640e+02	4.1496e-18	1.7163e+02	3.4490e-18	2.1596e+02	2.8712e-18	2.7174e+02	2.3905e-18	3.4193e+02	2.0019e-18	
0	12	1	4	4.2467e+00	4.2892e+00	1.6352e-18	5.3970e+00	2.9153e-18	6.7911e+00	3.5930e-18	8.5452e+00	4.0193e-18	1.0752e+01	3.9194e-18	1.3530e+01	3.6174e-18	1.7025e+01	3.2349e-18	2.1422e+01	2.8352e-18	2.6955e+01	2.4509e-18	3.3918e+01	2.0979e-18	4.2679e+01	1.7824e-18	5.3703e+01	1.5055e-18	6.7574e+01	1.2658e-18	8.5028e+01	1.0602e-18	1.0699e+02	8.8514e-19	1.3463e+02	7.3695e-19	1.6940e+02	6.1210e-19	2.1316e+02	5.0734e-19	2.6822e+02	4.2078e-19	3.3749e+02	3.6661e-19	4.2467e+02	3.2530e-19	
0	12	1	7	9.8035e+00	9.9016e+00	3.5367e-21	1.2459e+01	5.4328e-20	1.5677e+01	1.1331e-19	1.9727e+01	1.3061e-19	2.4822e+01	1.3064e-19	3.1234e+01	1.2236e-19	3.9301e+01	1.1045e-19	4.9453e+01	9.7423e-20	6.2226e+01	8.4612e-20	7.8300e+01	7.2680e-20	9.8524e+01	6.1920e-20	1.2397e+02	5.2421e-20	1.5600e+02	4.4156e-20	1.9629e+02	3.7042e-20	2.4699e+02	3.0968e-20	3.1079e+02	2.5813e-20	3.9106e+02	2.1463e-20	4.9207e+02	1.7806e-20	6.1918e+02	1.4743e-20	7.7911e+02	1.2185e-20	9.8035e+02	1.0176e-20	
0	12	1	10	1.1625e+01	1.1742e+01	3.6311e-22	1.4775e+01	3.3339e-20	1.8591e+01	1.1161e-19	2.3393e+01	1.3268e-19	2.9435e+01	1.3419e-19	3.7038e+01	1.2638e-19	4.6605e+01	1.1445e-19	5.8643e+01	1.0116e-19	7.3790e+01	8.7982e-20	9.2851e+01	7.5653e-20	1.1683e+02	6.4504e-20	1.4701e+02	5.4643e-20	1.8498e+02	4.6051e-20	2.3277e+02	3.8647e-20	2.9289e+02	3.2320e-20	3.6854e+02	2.6949e-20	4.6374e+02	2.2413e-20	5.8352e+02	1.8598e-20	7.3424e+02	1.5402e-20	9.2390e+02	1.2733e-20	1.1625e+03	1.0510e-20	
