0	7	1	2	1.4494e+01	1.4638e+01	4.2804e-21	1.8420e+01	5.3210e-21	2.3177e+01	2.2001e-21	2.9164e+01	7.7288e-22	3.6697e+01	3.8708e-22	4.6176e+01	3.9785e-22	5.8103e+01	5.1984e-22	7.3111e+01	6.0249e-22	9.1996e+01	5.9985e-22	1.1576e+02	5.2606e-22	1.4566e+02	4.1601e-22	1.8328e+02	3.0192e-22	2.3062e+02	2.0427e-22	2.9019e+02	1.3041e-22	3.6515e+02	7.9566e-23	4.5947e+02	4.6834e-23	5.7815e+02	2.6806e-23	7.2748e+02	1.4963e-23	9.1539e+02	8.1522e-24	1.1518e+03	4.3296e-24	1.4494e+03	2.2643e-24	
0	7	1	3	1.8422e+01	1.8606e+01	2.0706e-21	2.3412e+01	6.2208e-20	2.9459e+01	1.7551e-20	3.7068e+01	4.7987e-21	4.6643e+01	2.1592e-21	5.8691e+01	2.4072e-21	7.3851e+01	2.9892e-21	9.2926e+01	3.0976e-21	1.1693e+02	2.7459e-21	1.4713e+02	2.1614e-21	1.8514e+02	1.5506e-21	2.3296e+02	1.0342e-21	2.9313e+02	6.5082e-22	3.6884e+02	3.9154e-22	4.6411e+02	2.2759e-22	5.8400e+02	1.2884e-22	7.3484e+02	7.1232e-23	9.2465e+02	3.8501e-23	1.1635e+03	2.0311e-23	1.4640e+03	1.0428e-23	1.8422e+03	5.2724e-24	
0	7	1	6	2.4213e+01	2.4455e+01	1.0000e-26	3.0772e+01	1.5897e-20	3.8721e+01	3.3966e-21	4.8722e+01	1.1806e-21	6.1307e+01	1.0278e-21	7.7143e+01	1.2562e-21	9.7069e+01	1.3035e-21	1.2214e+02	1.1409e-21	1.5369e+02	8.8111e-22	1.9339e+02	6.1955e-22	2.4334e+02	4.0532e-22	3.0620e+02	2.5075e-22	3.8529e+02	1.4866e-22	4.8481e+02	8.5380e-23	6.1003e+02	4.7827e-23	7.6760e+02	2.6198e-23	9.6587e+02	1.4039e-23	1.2154e+03	7.3445e-24	1.5293e+03	3.7401e-24	1.9243e+03	1.8519e-24	2.4213e+03	8.9176e-25	
0	7	1	7	2.4806e+01	2.5054e+01	5.0832e-19	3.1525e+01	2.4887e-19	3.9668e+01	5.8635e-20	4.9915e+01	2.6150e-20	6.2808e+01	2.9870e-20	7.9031e+01	3.6153e-20	9.9444e+01	3.6181e-20	1.2513e+02	3.0995e-20	1.5745e+02	2.3651e-20	1.9812e+02	1.6512e-20	2.4930e+02	1.0759e-20	3.1369e+02	6.6406e-21	3.9472e+02	3.9330e-21	4.9667e+02	2.2580e-21	6.2496e+02	1.2649e-21	7.8639e+02	6.9270e-22	9.8951e+02	3.7100e-22	1.2451e+03	1.9386e-22	1.5667e+03	9.8556e-23	1.9714e+03	4.8702e-23	2.4806e+03	2.5323e-23	
0	7	1	10	2.6628e+01	2.6894e+01	8.8281e-20	3.3841e+01	3.8253e-20	4.2582e+01	8.4754e-21	5.3581e+01	4.2837e-21	6.7421e+01	5.2947e-21	8.4835e+01	6.1639e-21	1.0675e+02	5.8944e-21	1.3432e+02	4.8618e-21	1.6902e+02	3.5944e-21	2.1267e+02	2.4451e-21	2.6761e+02	1.5593e-21	3.3673e+02	9.4587e-22	4.2370e+02	5.5264e-22	5.3315e+02	3.1393e-22	6.7086e+02	1.7425e-22	8.4414e+02	9.4604e-23	1.0622e+03	5.0237e-23	1.3365e+03	2.6007e-23	1.6818e+03	1.3094e-23	2.1162e+03	6.4089e-24	2.6628e+03	3.2624e-24	
0	7	1	12	2.7064e+01	2.7334e+01	1.0000e-26	3.4395e+01	1.4816e-20	4.3279e+01	2.9595e-21	5.4458e+01	1.3657e-21	6.8524e+01	1.6275e-21	8.6224e+01	1.8918e-21	1.0850e+02	1.8037e-21	1.3652e+02	1.4783e-21	1.7178e+02	1.0844e-21	2.1615e+02	7.3206e-22	2.7199e+02	4.6364e-22	3.4224e+02	2.7956e-22	4.3064e+02	1.6250e-22	5.4188e+02	9.1934e-23	6.8184e+02	5.0844e-23	8.5796e+02	2.7511e-23	1.0796e+03	1.4566e-23	1.3584e+03	7.5173e-24	1.7093e+03	3.7732e-24	2.1508e+03	1.8414e-24	2.7064e+03	8.7441e-25	
0	7	1	13	3.5565e+01	3.5920e+01	1.0000e-26	4.5199e+01	4.5658e-22	5.6873e+01	7.6426e-22	7.1564e+01	8.2118e-22	9.0049e+01	7.6166e-22	1.1331e+02	6.4004e-22	1.4258e+02	4.9905e-22	1.7940e+02	3.7002e-22	2.2574e+02	2.6419e-22	2.8405e+02	1.8237e-22	3.5742e+02	1.2324e-22	4.4974e+02	8.1767e-23	5.6591e+02	5.3641e-23	7.1209e+02	3.4796e-23	8.9602e+02	2.2332e-23	1.1275e+03	1.4170e-23	1.4187e+03	8.8593e-24	1.7851e+03	5.4412e-24	2.2462e+03	3.2774e-24	2.8264e+03	1.9284e-24	3.5565e+03	1.1067e-24	
0	7	1	14	3.6826e+01	3.7194e+01	1.0000e-26	4.6802e+01	2.4768e-21	5.8891e+01	1.7111e-20	7.4102e+01	4.6893e-21	9.3242e+01	4.1599e-21	1.1733e+02	3.4251e-21	1.4763e+02	2.6321e-21	1.8577e+02	1.9288e-21	2.3375e+02	1.3631e-21	2.9413e+02	9.3375e-22	3.7010e+02	6.2665e-22	4.6569e+02	4.1379e-22	5.8598e+02	2.7017e-22	7.3734e+02	1.7467e-22	9.2780e+02	1.1171e-22	1.1674e+03	7.0613e-23	1.4690e+03	4.3983e-23	1.8484e+03	2.6913e-23	2.3259e+03	1.6148e-23	2.9267e+03	9.4637e-24	3.6826e+03	5.4068e-24	
0	7	1	17	4.2525e+01	4.2950e+01	1.7995e-21	5.4044e+01	2.8110e-21	6.8004e+01	3.1283e-21	8.5569e+01	2.9669e-21	1.0767e+02	2.5388e-21	1.3548e+02	2.0055e-21	1.7048e+02	1.4975e-21	2.1451e+02	1.0767e-21	2.6992e+02	7.4757e-22	3.3964e+02	5.0615e-22	4.2737e+02	3.3710e-22	5.3776e+02	2.2115e-22	6.7666e+02	1.4382e-22	8.5144e+02	9.2471e-23	1.0714e+03	5.8780e-23	1.3481e+03	3.6867e-23	1.6963e+03	2.2734e-23	2.1345e+03	1.3750e-23	2.6858e+03	8.1437e-24	3.3796e+03	4.6968e-24	4.2525e+03	2.8994e-24	
0	7	1	18	4.2945e+01	4.3374e+01	1.1365e-20	5.4578e+01	2.3314e-20	6.8675e+01	2.6929e-20	8.6414e+01	2.5703e-20	1.0873e+02	2.1940e-20	1.3682e+02	1.7243e-20	1.7216e+02	1.2803e-20	2.1663e+02	9.1509e-21	2.7259e+02	6.3214e-21	3.4300e+02	4.2627e-21	4.3159e+02	2.8279e-21	5.4307e+02	1.8505e-21	6.8335e+02	1.2002e-21	8.5985e+02	7.7008e-22	1.0820e+03	4.8869e-22	1.3614e+03	3.0597e-22	1.7131e+03	1.8836e-22	2.1556e+03	1.1375e-22	2.7123e+03	6.7238e-23	3.4129e+03	3.8726e-23	4.2945e+03	2.3413e-23	
0	7	1	21	4.4814e+01	4.5262e+01	7.1796e-22	5.6954e+01	1.5168e-21	7.1665e+01	1.6790e-21	9.0176e+01	1.5594e-21	1.1347e+02	1.3035e-21	1.4278e+02	1.0078e-21	1.7966e+02	7.3957e-22	2.2606e+02	5.2365e-22	2.8445e+02	3.5878e-22	3.5793e+02	2.4066e-22	4.5038e+02	1.5885e-22	5.6671e+02	1.0364e-22	7.1309e+02	6.6980e-23	8.9728e+02	4.2856e-23	1.1290e+03	2.7119e-23	1.4207e+03	1.6920e-23	1.7876e+03	1.0375e-23	2.2494e+03	6.2393e-24	2.8304e+03	3.6697e-24	3.5615e+03	2.1034e-24	4.4814e+03	1.2375e-24	
0	7	1	29	6.5297e+01	6.5950e+01	2.5641e-20	8.2985e+01	1.3990e-21	1.0442e+02	9.2969e-22	1.3139e+02	1.0027e-21	1.6533e+02	7.6997e-22	2.0803e+02	5.0160e-22	2.6177e+02	2.9873e-22	3.2938e+02	1.6853e-22	4.1446e+02	9.2006e-23	5.2152e+02	4.9239e-23	6.5622e+02	2.6027e-23	8.2573e+02	1.3584e-23	1.0390e+03	6.9949e-24	1.3074e+03	3.5356e-24	1.6451e+03	1.7470e-24	2.0700e+03	8.4226e-25	2.6047e+03	3.9639e-25	3.2775e+03	1.8101e-25	4.1241e+03	8.1028e-26	5.1893e+03	3.5739e-26	6.5297e+03	1.5795e-26	
0	7	1	32	6.7190e+01	6.7862e+01	1.5180e-21	8.5390e+01	5.9648e-23	1.0745e+02	5.4577e-23	1.3520e+02	5.4989e-23	1.7012e+02	4.0932e-23	2.1406e+02	2.6282e-23	2.6936e+02	1.5532e-23	3.3893e+02	8.7244e-24	4.2648e+02	4.7511e-24	5.3664e+02	2.5391e-24	6.7525e+02	1.3405e-24	8.4967e+02	6.9871e-25	1.0691e+03	3.5914e-25	1.3453e+03	1.8108e-25	1.6928e+03	8.9213e-26	2.1300e+03	4.2892e-26	2.6802e+03	2.0119e-26	3.3725e+03	9.1596e-27	4.2436e+03	4.0907e-27	5.3397e+03	1.8027e-27	6.7190e+03	8.0219e-28	
0	8	1	9	2.5683e+01	2.5940e+01	4.2272e-19	3.2640e+01	2.1048e-19	4.1071e+01	5.3060e-20	5.1680e+01	2.9687e-20	6.5029e+01	3.5439e-20	8.1826e+01	4.0847e-20	1.0296e+02	3.9401e-20	1.2956e+02	3.2966e-20	1.6302e+02	2.4776e-20	2.0513e+02	1.7126e-20	2.5811e+02	1.1080e-20	3.2478e+02	6.8044e-21	4.0867e+02	4.0145e-21	5.1424e+02	2.2976e-21	6.4706e+02	1.2833e-21	8.1420e+02	7.0048e-22	1.0245e+03	3.7396e-22	1.2891e+03	1.9466e-22	1.6221e+03	9.8567e-23	2.0411e+03	4.8514e-23	2.5683e+03	2.4830e-23	
0	8	1	14	3.6731e+01	3.7098e+01	1.0000e-26	4.6681e+01	1.0000e-26	5.8738e+01	7.6563e-22	7.3910e+01	4.6950e-25	9.3001e+01	3.1771e-26	1.1702e+02	6.1093e-27	1.4725e+02	1.4674e-27	1.8528e+02	3.3965e-28	2.3314e+02	6.8771e-29	2.9336e+02	1.2700e-29	3.6914e+02	2.2669e-30	4.6449e+02	4.4414e-31	5.8447e+02	8.5911e-32	7.3543e+02	2.2501e-32	9.2539e+02	9.1980e-33	1.1644e+03	3.6046e-33	1.4652e+03	1.1615e-33	1.8437e+03	4.8474e-34	2.3199e+03	3.0956e-34	2.9191e+03	1.7187e-34	3.6731e+03	1.2262e-34	
0	8	1	20	4.3979e+01	4.4419e+01	1.6262e-20	5.5893e+01	2.9943e-20	7.0330e+01	3.2464e-20	8.8496e+01	2.9918e-20	1.1135e+02	2.5004e-20	1.4012e+02	1.9409e-20	1.7631e+02	1.4314e-20	2.2185e+02	1.0189e-20	2.7915e+02	7.0204e-21	3.5126e+02	4.7288e-21	4.4199e+02	3.1340e-21	5.5615e+02	2.0500e-21	6.9981e+02	1.3285e-21	8.8057e+02	8.5190e-22	1.1080e+03	5.4012e-22	1.3942e+03	3.3769e-22	1.7543e+03	2.0754e-22	2.2075e+03	1.2510e-22	2.7777e+03	7.3787e-23	3.4951e+03	4.2381e-23	4.3979e+03	2.5591e-23	
0	8	1	31	6.6402e+01	6.7066e+01	1.7482e-20	8.4389e+01	1.1697e-21	1.0619e+02	9.8538e-22	1.3361e+02	1.0031e-21	1.6813e+02	7.5132e-22	2.1155e+02	4.8453e-22	2.6620e+02	2.8726e-22	3.3496e+02	1.6172e-22	4.2148e+02	8.8188e-23	5.3034e+02	4.7178e-23	6.6733e+02	2.4927e-23	8.3970e+02	1.3002e-23	1.0566e+03	6.6894e-24	1.3295e+03	3.3767e-24	1.6729e+03	1.6658e-24	2.1050e+03	8.0186e-25	2.6488e+03	3.7667e-25	3.3329e+03	1.7170e-25	4.1938e+03	7.6754e-26	5.2771e+03	3.3837e-26	6.6402e+03	1.4956e-26	
0	9	1	2	1.4140e+01	1.4282e+01	9.4274e-22	1.7971e+01	4.5259e-22	2.2612e+01	1.9057e-22	2.8453e+01	7.1131e-23	3.5802e+01	3.3788e-23	4.5050e+01	3.3365e-23	5.6687e+01	4.3931e-23	7.1329e+01	5.1655e-23	8.9753e+01	5.2117e-23	1.1294e+02	4.6256e-23	1.4211e+02	3.6962e-23	1.7881e+02	2.7071e-23	2.2500e+02	1.8460e-23	2.8312e+02	1.1865e-23	3.5625e+02	7.2758e-24	4.4827e+02	4.2997e-24	5.6405e+02	2.4692e-24	7.0975e+02	1.3822e-24	8.9308e+02	7.5518e-25	1.1238e+03	4.0239e-25	1.4140e+03	2.1387e-25	
0	9	1	3	1.8068e+01	1.8249e+01	1.0000e-26	2.2963e+01	1.4129e-20	2.8894e+01	4.2167e-21	3.6357e+01	1.2494e-21	4.5748e+01	6.3429e-22	5.7565e+01	7.3224e-22	7.2434e+01	9.0227e-22	9.1144e+01	9.3481e-22	1.1469e+02	8.3315e-22	1.4431e+02	6.6100e-22	1.8158e+02	4.7828e-22	2.2849e+02	3.2160e-22	2.8751e+02	2.0385e-22	3.6177e+02	1.2339e-22	4.5521e+02	7.2083e-23	5.7279e+02	4.0975e-23	7.2075e+02	2.2737e-23	9.0691e+02	1.2330e-23	1.1412e+03	6.5268e-24	1.4359e+03	3.3621e-24	1.8068e+03	1.6828e-24	
0	9	1	6	2.3860e+01	2.4099e+01	1.0000e-26	3.0323e+01	6.5501e-21	3.8156e+01	1.5722e-21	4.8011e+01	6.7688e-22	6.0413e+01	6.6406e-22	7.6017e+01	8.0509e-22	9.5652e+01	8.2599e-22	1.2036e+02	7.2286e-22	1.5145e+02	5.6141e-22	1.9057e+02	3.9782e-22	2.3979e+02	2.6235e-22	3.0173e+02	1.6351e-22	3.7966e+02	9.7562e-23	4.7773e+02	5.6333e-23	6.0113e+02	3.1698e-23	7.5640e+02	1.7431e-23	9.5178e+02	9.3740e-24	1.1976e+03	4.9203e-24	1.5070e+03	2.5137e-24	1.8962e+03	1.2483e-24	2.3860e+03	6.0269e-25	
0	9	1	7	2.4453e+01	2.4697e+01	9.1470e-21	3.1076e+01	5.1930e-20	3.9103e+01	1.2652e-20	4.9204e+01	6.3491e-21	6.1913e+01	7.0969e-21	7.7905e+01	8.4625e-21	9.8028e+01	8.4690e-21	1.2335e+02	7.2870e-21	1.5521e+02	5.5936e-21	1.9530e+02	3.9299e-21	2.4575e+02	2.5754e-21	3.0922e+02	1.5974e-21	3.8909e+02	9.4993e-22	4.8960e+02	5.4715e-22	6.1606e+02	3.0732e-22	7.7518e+02	1.6869e-22	9.7541e+02	9.0558e-23	1.2274e+03	4.7426e-23	1.5444e+03	2.4166e-23	1.9433e+03	1.1967e-23	2.4453e+03	5.7733e-24	
0	9	1	10	2.6274e+01	2.6537e+01	2.9513e-19	3.3392e+01	1.6185e-19	4.2017e+01	4.1424e-20	5.2870e+01	2.6196e-20	6.6526e+01	3.2425e-20	8.3709e+01	3.7021e-20	1.0533e+02	3.5246e-20	1.3254e+02	2.9167e-20	1.6677e+02	2.1709e-20	2.0985e+02	1.4881e-20	2.6405e+02	9.5607e-21	3.3226e+02	5.8382e-21	4.1808e+02	3.4302e-21	5.2607e+02	1.9575e-21	6.6196e+02	1.0907e-21	8.3294e+02	5.9420e-22	1.0481e+03	3.1651e-22	1.3188e+03	1.6433e-22	1.6595e+03	8.2969e-23	2.0881e+03	4.0715e-23	2.6274e+03	2.0832e-23	
0	9	1	12	2.6710e+01	2.6977e+01	1.0000e-26	3.3946e+01	3.6232e-20	4.2714e+01	8.3797e-21	5.3747e+01	5.1259e-21	6.7630e+01	6.2534e-21	8.5098e+01	7.1174e-21	1.0708e+02	6.7393e-21	1.3474e+02	5.5360e-21	1.6954e+02	4.0880e-21	2.1333e+02	2.7816e-21	2.6844e+02	1.7751e-21	3.3777e+02	1.0778e-21	4.2502e+02	6.3024e-22	5.3480e+02	3.5831e-22	6.7294e+02	1.9898e-22	8.4676e+02	1.0809e-22	1.0655e+03	5.7414e-23	1.3407e+03	2.9724e-23	1.6870e+03	1.4964e-23	2.1227e+03	7.3243e-24	2.6710e+03	3.4856e-24	
0	9	1	13	3.5211e+01	3.5564e+01	1.0000e-26	4.4750e+01	1.8609e-21	5.6308e+01	2.5579e-21	7.0853e+01	2.6932e-21	8.9154e+01	2.4773e-21	1.1218e+02	2.0769e-21	1.4116e+02	1.6181e-21	1.7762e+02	1.1994e-21	2.2350e+02	8.5761e-22	2.8123e+02	5.9261e-22	3.5387e+02	4.0058e-22	4.4528e+02	2.6608e-22	5.6029e+02	1.7453e-22	7.0501e+02	1.1328e-22	8.8712e+02	7.2765e-23	1.1163e+03	4.6192e-23	1.4046e+03	2.8898e-23	1.7674e+03	1.7765e-23	2.2239e+03	1.0709e-23	2.7983e+03	6.3155e-24	3.5211e+03	3.6263e-24	
0	9	1	14	3.6473e+01	3.6838e+01	1.0000e-26	4.6353e+01	1.5222e-21	5.8326e+01	1.8071e-20	7.3391e+01	2.6477e-21	9.2348e+01	2.3031e-21	1.1620e+02	1.8890e-21	1.4622e+02	1.4515e-21	1.8398e+02	1.0646e-21	2.3151e+02	7.5412e-22	2.9130e+02	5.1765e-22	3.6655e+02	3.4791e-22	4.6123e+02	2.3012e-22	5.8036e+02	1.5037e-22	7.3027e+02	9.7307e-23	9.1889e+02	6.2305e-23	1.1562e+03	3.9417e-23	1.4549e+03	2.4573e-23	1.8307e+03	1.5052e-23	2.3036e+03	9.0409e-24	2.8986e+03	5.3082e-24	3.6473e+03	3.0350e-24	
0	9	1	18	4.2592e+01	4.3018e+01	6.8475e-22	5.4129e+01	1.3295e-21	6.8110e+01	1.5040e-21	8.5703e+01	1.4251e-21	1.0784e+02	1.2144e-21	1.3570e+02	9.5547e-22	1.7075e+02	7.1116e-22	2.1485e+02	5.0983e-22	2.7034e+02	3.5317e-22	3.4017e+02	2.3879e-22	4.2804e+02	1.5875e-22	5.3860e+02	1.0407e-22	6.7772e+02	6.7597e-23	8.5278e+02	4.3434e-23	1.0731e+03	2.7596e-23	1.3502e+03	1.7296e-23	1.6990e+03	1.0660e-23	2.1378e+03	6.4456e-24	2.6900e+03	3.8169e-24	3.3849e+03	2.1995e-24	4.2592e+03	1.2833e-24	
0	9	1	21	4.4461e+01	4.4906e+01	1.4969e-20	5.6505e+01	2.7517e-20	7.1100e+01	2.9790e-20	8.9465e+01	2.7512e-20	1.1257e+02	2.3014e-20	1.4165e+02	1.7859e-20	1.7824e+02	1.3168e-20	2.2428e+02	9.3669e-21	2.8221e+02	6.4471e-21	3.5510e+02	4.3402e-21	4.4683e+02	2.8744e-21	5.6224e+02	1.8797e-21	7.0747e+02	1.2175e-21	8.9021e+02	7.8044e-22	1.1201e+03	4.9454e-22	1.4095e+03	3.0896e-22	1.7735e+03	1.8971e-22	2.2317e+03	1.1425e-22	2.8081e+03	6.7313e-23	3.5334e+03	3.8615e-23	4.4461e+03	2.3263e-23	
0	9	1	29	6.4943e+01	6.5593e+01	2.0354e-21	8.2536e+01	6.5436e-23	1.0385e+02	4.2900e-23	1.3068e+02	4.6488e-23	1.6443e+02	3.5850e-23	2.0691e+02	2.3427e-23	2.6035e+02	1.3987e-23	3.2760e+02	7.9064e-24	4.1222e+02	4.3224e-24	5.1870e+02	2.3157e-24	6.5267e+02	1.2251e-24	8.2126e+02	6.3989e-25	1.0334e+03	3.2977e-25	1.3003e+03	1.6681e-25	1.6362e+03	8.2483e-26	2.0588e+03	3.9800e-26	2.5906e+03	1.8745e-26	3.2597e+03	8.5658e-27	4.1017e+03	3.8369e-27	5.1612e+03	1.6929e-27	6.4943e+03	7.5053e-28	
0	9	1	32	6.6836e+01	6.7505e+01	1.5994e-20	8.4941e+01	1.0719e-21	1.0688e+02	9.7282e-22	1.3449e+02	9.8552e-22	1.6923e+02	7.3633e-22	2.1294e+02	4.7397e-22	2.6794e+02	2.8063e-22	3.3715e+02	1.5784e-22	4.2423e+02	8.6033e-23	5.3381e+02	4.6012e-23	6.7170e+02	2.4306e-23	8.4520e+02	1.2676e-23	1.0635e+03	6.5189e-24	1.3382e+03	3.2892e-24	1.6839e+03	1.6217e-24	2.1188e+03	7.8013e-25	2.6661e+03	3.6622e-25	3.3548e+03	1.6682e-25	4.2213e+03	7.4537e-26	5.3116e+03	3.2852e-26	6.6836e+03	1.4525e-26	
0	10	1	8	2.4748e+01	2.4995e+01	1.0000e-26	3.1451e+01	5.8549e-21	3.9575e+01	1.4307e-21	4.9797e+01	6.8652e-22	6.2660e+01	7.0540e-22	7.8845e+01	8.3238e-22	9.9210e+01	8.2941e-22	1.2484e+02	7.1035e-22	1.5708e+02	5.4305e-22	1.9766e+02	3.8031e-22	2.4871e+02	2.4857e-22	3.1295e+02	1.5386e-22	3.9379e+02	9.1310e-23	4.9550e+02	5.2488e-23	6.2349e+02	2.9414e-23	7.8453e+02	1.6110e-23	9.8718e+02	8.6276e-24	1.2422e+03	4.5082e-24	1.5630e+03	2.2925e-24	1.9667e+03	1.1334e-24	2.4748e+03	5.4510e-25	
0	10	1	11	2.6626e+01	2.6893e+01	3.1654e-19	3.3839e+01	1.5650e-19	4.2579e+01	4.2872e-20	5.3578e+01	2.9714e-20	6.7417e+01	3.6662e-20	8.4830e+01	4.0986e-20	1.0674e+02	3.8493e-20	1.3431e+02	3.1592e-20	1.6901e+02	2.3403e-20	2.1266e+02	1.5997e-20	2.6759e+02	1.0261e-20	3.3671e+02	6.2597e-21	4.2368e+02	3.6750e-21	5.3312e+02	2.0955e-21	6.7082e+02	1.1665e-21	8.4409e+02	6.3477e-22	1.0621e+03	3.3768e-22	1.3365e+03	1.7507e-22	1.6817e+03	8.8266e-23	2.1161e+03	4.3259e-23	2.6626e+03	2.1998e-23	
0	10	1	14	3.6424e+01	3.6788e+01	1.0000e-26	4.6290e+01	1.0000e-26	5.8247e+01	1.1125e-21	7.3292e+01	4.4990e-25	9.2223e+01	2.8838e-26	1.1604e+02	5.4357e-27	1.4602e+02	1.3035e-27	1.8374e+02	3.1436e-28	2.3119e+02	6.2450e-29	2.9091e+02	1.1403e-29	3.6605e+02	2.0775e-30	4.6061e+02	3.8337e-31	5.7958e+02	8.0862e-32	7.2928e+02	1.0230e-31	9.1766e+02	2.0441e-32	1.1547e+03	2.4242e-33	1.4529e+03	9.3126e-34	1.8282e+03	4.2605e-34	2.3005e+03	2.8564e-34	2.8947e+03	1.6814e-34	3.6424e+03	1.2216e-34	
0	10	1	22	4.4922e+01	4.5371e+01	1.7276e-20	5.7091e+01	3.0465e-20	7.1837e+01	3.2243e-20	9.0392e+01	2.9382e-20	1.1374e+02	2.4373e-20	1.4312e+02	1.8820e-20	1.8009e+02	1.3838e-20	2.2660e+02	9.8256e-21	2.8514e+02	6.7558e-21	3.5879e+02	4.5458e-21	4.5146e+02	3.0094e-21	5.6807e+02	1.9677e-21	7.1481e+02	1.2742e-21	8.9944e+02	8.1653e-22	1.1318e+03	5.1720e-22	1.4241e+03	3.2291e-22	1.7919e+03	1.9813e-22	2.2548e+03	1.1922e-22	2.8372e+03	7.0181e-23	3.5701e+03	4.0208e-23	4.4922e+03	2.4198e-23	
0	10	1	33	6.7343e+01	6.8016e+01	1.2774e-20	8.5584e+01	1.0216e-21	1.0769e+02	9.9846e-22	1.3551e+02	9.8722e-22	1.7051e+02	7.2990e-22	2.1455e+02	4.6782e-22	2.6997e+02	2.7641e-22	3.3970e+02	1.5533e-22	4.2745e+02	8.4623e-23	5.3786e+02	4.5253e-23	6.7678e+02	2.3902e-23	8.5160e+02	1.2461e-23	1.0716e+03	6.4061e-24	1.3483e+03	3.2300e-24	1.6966e+03	1.5914e-24	2.1349e+03	7.6498e-25	2.6863e+03	3.5882e-25	3.3802e+03	1.6332e-25	4.2533e+03	7.2931e-26	5.3519e+03	3.2139e-26	6.7343e+03	1.4211e-26	
0	11	1	10	2.6223e+01	2.6485e+01	1.0000e-26	3.3326e+01	9.8285e-20	4.1935e+01	2.4962e-20	5.2766e+01	1.5131e-20	6.6396e+01	1.7444e-20	8.3546e+01	1.9803e-20	1.0513e+02	1.8909e-20	1.3228e+02	1.5684e-20	1.6645e+02	1.1700e-20	2.0944e+02	8.0381e-21	2.6354e+02	5.1743e-21	3.3161e+02	3.1645e-21	4.1726e+02	1.8608e-21	5.2504e+02	1.0619e-21	6.6066e+02	5.9148e-22	8.3131e+02	3.2202e-22	1.0460e+03	1.7142e-22	1.3162e+03	8.8968e-23	1.6562e+03	4.4920e-23	2.0840e+03	2.2053e-23	2.6223e+03	1.0536e-23	
0	11	1	12	2.6659e+01	2.6926e+01	3.1745e-19	3.3880e+01	1.5589e-19	4.2632e+01	4.2819e-20	5.3643e+01	2.9813e-20	6.7499e+01	3.6803e-20	8.4934e+01	4.1114e-20	1.0687e+02	3.8588e-20	1.3448e+02	3.1652e-20	1.6921e+02	2.3437e-20	2.1292e+02	1.6015e-20	2.6792e+02	1.0269e-20	3.3712e+02	6.2630e-21	4.2420e+02	3.6762e-21	5.3377e+02	2.0959e-21	6.7164e+02	1.1666e-21	8.4513e+02	6.3471e-22	1.0634e+03	3.3761e-22	1.3381e+03	1.7501e-22	1.6837e+03	8.8218e-23	2.1186e+03	4.3228e-23	2.6659e+03	2.1984e-23	
0	11	1	14	3.6421e+01	3.6786e+01	1.0000e-26	4.6287e+01	2.3289e-22	5.8243e+01	3.2791e-22	7.3287e+01	3.0642e-22	9.2218e+01	2.7550e-22	1.1604e+02	2.2720e-22	1.4601e+02	1.7511e-22	1.8372e+02	1.2881e-22	2.3118e+02	9.1528e-23	2.9089e+02	6.2996e-23	3.6603e+02	4.2441e-23	4.6058e+02	2.8130e-23	5.7954e+02	1.8411e-23	7.2924e+02	1.1931e-23	9.1760e+02	7.6488e-24	1.1546e+03	4.8433e-24	1.4529e+03	3.0217e-24	1.8281e+03	1.8521e-24	2.3003e+03	1.1131e-24	2.8945e+03	6.5419e-25	3.6421e+03	3.7405e-25	
0	11	1	23	4.4957e+01	4.5406e+01	1.7589e-20	5.7135e+01	3.0932e-20	7.1893e+01	3.2699e-20	9.0463e+01	2.9789e-20	1.1383e+02	2.4706e-20	1.4323e+02	1.9074e-20	1.8023e+02	1.4022e-20	2.2678e+02	9.9555e-21	2.8536e+02	6.8443e-21	3.5906e+02	4.6050e-21	4.5181e+02	3.0483e-21	5.6851e+02	1.9930e-21	7.1536e+02	1.2905e-21	9.0014e+02	8.2696e-22	1.1326e+03	5.2377e-22	1.4252e+03	3.2700e-22	1.7933e+03	2.0063e-22	2.2565e+03	1.2071e-22	2.8394e+03	7.1053e-23	3.5728e+03	4.0704e-23	4.4957e+03	2.4493e-23	
0	11	1	34	6.7380e+01	6.8053e+01	7.9737e-21	8.5632e+01	1.0186e-21	1.0775e+02	9.9821e-22	1.3558e+02	9.8649e-22	1.7060e+02	7.2913e-22	2.1467e+02	4.6720e-22	2.7012e+02	2.7601e-22	3.3989e+02	1.5508e-22	4.2768e+02	8.4480e-23	5.3815e+02	4.5173e-23	6.7716e+02	2.3858e-23	8.5207e+02	1.2438e-23	1.0722e+03	6.3938e-24	1.3491e+03	3.2236e-24	1.6976e+03	1.5881e-24	2.1360e+03	7.6337e-25	2.6878e+03	3.5801e-25	3.3820e+03	1.6294e-25	4.2556e+03	7.2762e-26	5.3548e+03	3.2064e-26	6.7380e+03	1.4177e-26	
